 1395652668.640582932 , 006.04 000.00 008.38 005.93 005.05 004.14 013.98 012.33 
 1395652668.740421611 , 006.12 000.00 007.99 005.44 005.04 004.35 013.82 012.45 
 1395652668.790722001 , 006.22 000.00 008.06 005.91 005.19 004.37 014.06 012.24 
 1395652668.890499636 , 005.89 000.00 007.94 005.70 004.96 004.36 014.00 012.26 
 1395652668.940018432 , 005.89 000.00 007.89 005.65 005.36 003.91 014.14 012.23 
 1395652669.40847872 , 005.78 000.00 007.85 005.44 005.16 004.27 013.91 012.24 
 1395652669.90169859 , 005.93 000.00 008.15 005.74 004.73 004.37 014.68 012.32 
 1395652669.190993988 , 005.68 000.00 007.77 005.42 004.98 004.22 014.75 012.34 
 1395652669.240553643 , 005.96 000.00 008.03 005.66 005.23 004.57 014.22 012.34 
 1395652669.292654332 , 006.12 000.00 008.22 005.49 005.25 004.22 014.71 012.32 
 1395652669.688644426 , 006.39 000.00 008.27 005.68 005.24 004.59 014.76 012.50 
 1395652669.789855064 , 005.91 000.00 007.91 005.68 004.73 004.37 000.00 012.43 
 1395652669.839389223 , 006.05 000.00 008.21 005.47 005.25 004.35 015.29 012.19 
 1395652669.939385389 , 006.16 000.00 008.23 005.52 005.34 004.37 014.86 012.32 
 1395652669.989165112 , 005.70 000.00 007.99 005.85 005.05 004.33 014.84 012.44 
 1395652670.89248092 , 006.06 000.00 008.29 005.65 005.21 003.96 014.78 012.43 
 1395652670.139802986 , 006.12 000.00 008.26 005.69 005.50 004.27 015.06 012.24 
 1395652670.239750607 , 006.40 000.00 008.02 005.62 005.42 004.73 015.17 012.40 
 1395652670.289391280 , 005.75 000.00 008.12 005.69 005.24 003.99 014.83 012.42 
 1395652670.389450859 , 005.84 000.00 007.97 005.79 004.95 004.42 014.68 012.29 
 1395652670.438884871 , 006.18 000.00 007.89 006.02 004.84 003.93 014.82 012.47 
 1395652670.538842974 , 005.68 000.00 008.16 005.93 005.14 004.09 015.38 012.37 
 1395652670.589460372 , 005.88 000.00 008.00 005.53 005.09 004.35 015.29 012.24 
 1395652670.689430979 , 006.12 000.00 007.93 005.53 005.02 004.24 015.03 012.22 
 1395652670.738861424 , 006.08 000.00 008.26 005.64 005.19 004.10 014.61 012.40 
 1395652670.838827213 , 006.05 000.00 008.08 005.67 005.15 004.47 014.85 012.51 
 1395652670.889437560 , 006.20 000.00 008.11 005.87 005.01 004.05 014.47 012.43 
 1395652670.989396913 , 005.54 000.00 008.01 005.64 004.91 004.52 014.30 012.37 
 1395652671.38855929 , 005.98 000.00 008.12 005.54 005.34 004.19 014.47 012.47 
 1395652671.138831067 , 005.68 000.00 008.21 005.50 004.52 004.57 014.50 012.40 
 1395652671.189476200 , 006.28 000.00 008.27 005.71 005.25 004.20 014.28 012.25 
 1395652671.289446667 , 006.03 000.00 008.30 005.55 004.89 004.29 014.58 012.42 
 1395652671.338879837 , 006.00 000.00 008.10 005.70 004.81 004.14 014.52 012.27 
 1395652671.438829908 , 005.60 000.00 007.87 005.82 004.70 004.03 014.34 012.23 
 1395652671.489527624 , 006.16 000.00 008.00 005.59 004.96 004.04 014.65 012.42 
 1395652671.542023409 , 005.65 000.00 008.29 005.52 005.06 004.39 014.47 012.27 
 1395652671.638963176 , 005.89 000.00 008.01 005.61 004.87 004.35 000.00 012.42 
 1395652671.738985744 , 006.07 000.00 008.16 006.02 004.89 004.38 014.88 012.31 
 1395652671.789589527 , 006.12 000.00 008.08 005.47 004.77 004.14 014.52 012.33 
 1395652671.889531844 , 005.82 000.00 007.98 005.80 004.81 004.42 014.78 012.34 
 1395652671.938935333 , 006.11 000.00 008.17 005.55 005.04 004.29 015.34 012.23 
 1395652672.38938693 , 005.64 000.00 008.02 005.52 005.25 004.44 015.31 012.38 
 1395652672.89544362 , 006.30 000.00 007.72 005.42 005.21 004.52 015.36 012.57 
 1395652672.189470194 , 006.10 000.00 007.95 005.52 005.43 004.56 015.29 012.27 
 1395652672.238871866 , 005.87 000.00 008.32 005.51 005.14 004.43 015.34 012.20 
 1395652672.338801961 , 006.10 000.00 008.11 006.02 005.01 004.50 014.53 012.27 
 1395652672.389432492 , 005.83 000.00 008.31 005.87 004.73 004.06 014.92 012.27 
 1395652672.441272462 , 005.87 000.00 008.07 005.57 005.00 004.56 014.66 012.38 
 1395652672.539208307 , 005.98 000.00 007.90 005.66 004.84 004.38 014.57 012.17 
 1395652672.638942017 , 005.92 000.00 008.23 005.41 005.21 004.36 014.43 012.42 
 1395652672.689545588 , 006.02 000.00 008.26 005.80 004.78 004.54 014.55 012.40 
 1395652672.789468770 , 005.92 000.00 007.97 005.62 004.78 004.10 014.57 012.10 
 1395652672.838874702 , 006.05 000.00 007.98 005.75 005.05 004.38 014.35 012.43 
 1395652672.938805427 , 006.32 000.00 007.93 005.41 004.98 004.10 014.44 012.42 
 1395652672.989437423 , 006.02 000.00 008.25 005.52 004.89 003.94 014.75 012.27 
 1395652673.39897546 , 005.97 000.00 008.29 005.96 005.37 004.78 014.21 012.26 
 1395652673.138807678 , 005.72 000.00 007.93 005.39 005.16 004.05 014.28 012.68 
 1395652673.193773395 , 005.75 000.00 008.26 005.31 005.09 004.01 014.01 012.45 
 1395652673.289771286 , 005.98 000.00 008.43 005.87 005.19 004.35 014.06 012.25 
 1395652673.389778839 , 005.64 000.00 000.00 005.63 004.82 004.28 013.63 012.26 
 1395652673.439255100 , 005.90 000.00 008.31 005.52 004.77 004.46 013.78 012.34 
 1395652673.539192251 , 005.59 000.00 008.12 005.78 005.07 004.58 014.06 012.24 
 1395652673.589799731 , 006.07 000.00 008.36 005.53 004.87 004.35 013.83 012.42 
 1395652673.689796041 , 005.53 000.00 000.00 005.64 005.06 004.13 014.46 012.24 
 1395652673.742398958 , 005.75 000.00 008.38 005.13 004.96 004.22 014.51 012.32 
 1395652673.839313026 , 005.64 000.00 008.17 005.79 005.07 004.24 014.04 012.37 
 1395652673.888879316 , 005.93 000.00 008.06 005.74 004.78 004.70 014.36 012.51 
 1395652673.989851726 , 005.55 000.00 008.30 005.88 005.02 004.50 014.31 012.24 
 1395652674.89833223 , 005.72 000.00 008.21 005.47 005.28 004.23 013.87 012.28 
 1395652674.139287414 , 005.83 000.00 007.85 005.87 004.96 004.56 014.25 012.28 
 1395652674.189025934 , 006.05 000.00 008.18 005.53 005.14 004.54 015.02 012.30 
 1395652674.288920476 , 005.99 000.00 007.90 006.06 004.92 004.77 015.06 012.36 
 1395652674.339371792 , 005.87 000.00 008.15 005.55 004.70 004.70 014.41 012.41 
 1395652674.439282684 , 006.23 012.15 008.04 005.32 005.00 004.11 015.15 012.23 
 1395652674.488815103 , 005.91 000.00 008.11 005.92 004.73 004.42 016.08 012.22 
 1395652674.589786606 , 005.98 000.00 008.04 005.39 004.92 004.36 015.15 012.38 
 1395652674.639241775 , 006.24 000.00 008.20 005.80 004.66 004.60 015.07 012.30 
 1395652674.694647983 , 005.80 000.00 008.18 005.83 005.38 004.65 015.05 012.15 
 1395652674.789615156 , 006.23 000.00 007.86 005.46 005.09 004.77 014.64 012.33 
 1395652674.889474083 , 005.74 000.00 008.18 005.52 005.15 004.28 014.67 012.37 
 1395652674.938848801 , 005.73 000.00 007.94 005.61 005.12 004.51 014.74 012.32 
 1395652674.989527035 , 005.89 000.00 008.02 005.75 004.99 004.50 014.43 012.30 
 1395652675.89447978 , 006.07 000.00 008.36 005.73 004.75 004.23 014.90 012.45 
 1395652675.239605551 , 005.57 000.00 007.99 005.84 004.42 004.52 014.47 012.18 
 1395652675.289144813 , 006.11 000.00 008.05 005.71 005.22 004.50 014.80 012.24 
 1395652675.389041102 , 006.05 000.00 008.81 005.77 005.24 004.01 014.91 012.33 
 1395652675.488951432 , 005.52 000.00 008.03 005.75 005.37 004.52 015.30 012.11 
 1395652675.539472663 , 005.97 000.00 008.11 006.05 000.00 004.03 015.12 012.06 
 1395652675.884636950 , 005.71 000.00 008.40 005.91 005.25 004.43 015.29 012.50 
 1395652675.937776177 , 006.11 000.00 008.45 005.46 005.14 004.04 015.05 012.36 
 1395652676.35696033 , 006.33 000.00 008.08 005.98 005.19 004.40 015.09 012.43 
 1395652676.85308974 , 006.10 000.00 008.16 005.50 005.00 004.15 014.88 012.45 
 1395652676.185253457 , 005.45 000.00 008.15 005.59 005.29 004.13 014.67 012.24 
 1395652676.235675719 , 005.89 000.00 008.29 005.84 004.97 004.23 014.74 012.31 
 1395652676.335615037 , 005.85 000.00 008.16 005.78 005.18 004.10 014.84 012.52 
 1395652676.385224699 , 005.59 000.00 007.89 005.55 005.13 004.49 015.19 012.37 
 1395652676.485129301 , 005.73 000.00 008.35 005.62 004.93 004.20 014.97 012.34 
 1395652676.535535638 , 005.88 000.00 008.06 005.73 005.04 004.35 015.45 012.38 
 1395652676.635404551 , 005.64 000.00 008.16 005.97 005.07 004.25 014.78 012.32 
 1395652676.685276188 , 006.01 000.00 007.93 005.84 005.04 004.01 000.00 012.52 
 1395652676.785121492 , 005.62 000.00 007.90 005.76 005.02 004.09 014.46 012.19 
 1395652676.839148272 , 006.14 000.00 008.12 005.53 005.29 004.34 014.94 012.40 
 1395652676.935051456 , 005.73 000.00 008.19 005.82 005.16 004.27 014.32 012.08 
 1395652676.985655659 , 005.59 000.00 008.09 006.11 005.01 004.75 014.01 012.58 
 1395652677.85571720 , 005.71 000.00 008.18 005.65 004.90 004.36 014.44 012.42 
 1395652677.135900600 , 005.84 000.00 008.25 005.68 004.84 003.79 014.94 012.38 
 1395652677.235804301 , 006.35 000.00 007.93 005.88 004.83 004.14 014.80 012.27 
 1395652677.285430787 , 005.79 000.00 008.26 005.88 005.06 004.15 014.24 012.32 
 1395652677.385361444 , 005.83 000.00 008.25 005.48 005.18 004.46 014.36 012.34 
 1395652677.435789645 , 005.59 000.00 008.34 005.89 004.81 004.24 014.93 012.40 
