 1395652611.849386094 , 007.01 007.64 005.70 005.10 000.00 023.52 000.00 000.00 
 1395652611.949019224 , 006.77 007.70 005.67 005.06 000.00 022.81 000.00 010.04 
 1395652612.48630775 , 006.64 007.81 005.71 004.92 010.44 022.62 000.00 010.22 
 1395652612.100019362 , 006.67 007.91 005.55 005.16 000.00 022.48 000.00 010.17 
 1395652612.198615838 , 006.93 007.74 005.89 004.98 000.00 023.40 000.00 010.36 
 1395652612.299229682 , 007.08 007.69 005.70 004.93 000.00 022.96 000.00 010.21 
 1395652612.398778094 , 006.93 007.66 005.83 004.98 009.43 023.01 000.00 010.09 
 1395652612.449108799 , 006.87 007.72 005.83 005.04 008.11 022.70 000.00 010.21 
 1395652612.548723137 , 007.03 007.81 005.82 004.97 000.00 022.48 000.00 010.24 
 1395652612.649342151 , 007.15 007.83 005.61 005.00 008.21 023.39 000.00 010.10 
 1395652612.748954818 , 006.80 007.75 005.64 004.87 000.00 023.35 000.00 010.28 
 1395652612.802519725 , 007.03 007.83 005.71 004.92 008.54 023.09 000.00 000.00 
 1395652612.899079636 , 007.13 007.78 005.69 005.15 008.38 022.88 000.00 010.27 
 1395652612.998697470 , 000.00 007.81 005.57 004.83 000.00 023.03 000.00 010.15 
 1395652613.99281281 , 006.65 007.88 005.70 005.07 000.00 022.95 000.00 010.39 
 1395652613.198852530 , 007.18 007.65 005.79 005.09 000.00 023.15 000.00 010.55 
 1395652613.299427746 , 006.90 007.74 005.55 004.97 000.00 022.96 000.00 010.53 
 1395652613.349021071 , 006.66 007.83 005.73 004.92 000.00 022.84 000.00 010.49 
 1395652613.450019108 , 006.54 007.84 005.99 005.23 000.00 022.88 000.00 010.21 
 1395652613.548959273 , 006.88 007.79 005.70 005.10 000.00 022.94 000.00 010.33 
 1395652613.908334932 , 006.93 007.79 005.65 005.00 000.00 023.08 000.00 010.39 
 1395652614.9138179 , 006.55 007.90 005.29 005.02 000.00 023.26 000.00 010.63 
 1395652614.59534047 , 007.15 007.71 005.49 005.09 000.00 023.15 000.00 010.37 
 1395652614.160526710 , 006.82 007.76 005.47 005.06 000.00 022.88 000.00 010.31 
 1395652614.259184292 , 007.26 007.60 006.01 005.03 000.00 022.70 000.00 010.45 
 1395652614.358766652 , 006.94 007.93 005.73 004.86 000.00 023.15 000.00 010.24 
 1395652614.459412687 , 006.92 007.80 005.82 005.17 000.00 023.24 000.00 010.39 
 1395652614.559053364 , 007.15 007.88 005.67 005.00 000.00 023.09 000.00 010.36 
 1395652614.609488620 , 007.16 007.83 005.23 005.06 009.58 022.42 000.00 010.31 
 1395652614.709102542 , 006.41 007.85 005.86 005.16 000.00 023.03 000.00 010.64 
 1395652614.808713532 , 006.62 007.81 005.63 004.91 000.00 022.75 000.00 010.31 
 1395652614.859058692 , 006.85 007.65 005.75 004.97 008.27 022.95 000.00 010.45 
 1395652614.958718709 , 006.85 007.63 005.89 005.00 000.00 022.17 000.00 010.49 
 1395652615.59335908 , 007.13 007.84 005.74 004.97 000.00 022.98 000.00 010.21 
 1395652615.158956255 , 007.05 007.76 005.68 004.97 000.00 022.58 000.00 010.37 
 1395652615.209321670 , 006.85 007.77 005.74 004.86 000.00 022.79 000.00 010.21 
 1395652615.308956685 , 006.98 008.06 005.27 005.25 000.00 022.88 000.00 010.21 
 1395652615.409547201 , 006.89 007.76 005.27 005.01 000.00 022.86 000.00 010.27 
 1395652615.509134096 , 007.12 007.71 005.94 005.03 000.00 023.39 000.00 010.17 
 1395652615.608716312 , 007.16 007.71 005.51 004.87 000.00 022.75 000.00 010.37 
 1395652615.659022500 , 006.97 007.80 005.65 004.98 010.58 022.99 000.00 010.28 
 1395652615.758496393 , 006.51 007.80 005.85 005.09 000.00 023.09 000.00 010.41 
 1395652615.859097593 , 007.01 007.63 005.74 005.04 009.18 022.80 000.00 010.21 
 1395652615.958686096 , 007.01 007.86 005.73 005.25 008.30 022.83 000.00 010.41 
 1395652616.9013586 , 006.71 007.70 005.94 005.19 000.00 023.12 000.00 010.42 
 1395652616.108490340 , 006.69 007.90 005.37 005.02 000.00 022.83 000.00 010.53 
 1395652616.209043215 , 006.99 007.85 005.75 005.00 000.00 022.56 000.00 010.30 
 1395652616.261888057 , 006.88 007.90 005.64 005.15 000.00 022.74 000.00 010.36 
 1395652616.359495161 , 006.99 007.78 005.42 004.95 000.00 022.71 000.00 010.10 
 1395652616.459414715 , 006.53 007.90 005.51 005.12 000.00 022.62 000.00 010.24 
 1395652616.559360872 , 006.96 007.85 005.46 005.05 008.47 022.64 000.00 010.32 
 1395652616.609638566 , 006.70 007.71 005.51 004.96 000.00 022.72 000.00 010.23 
 1395652616.709483736 , 006.80 007.74 005.66 005.18 008.79 022.34 000.00 010.23 
 1395652616.809318846 , 007.22 007.74 005.71 004.98 009.25 022.48 000.00 010.07 
 1395652616.858989340 , 006.94 007.85 005.81 005.04 008.48 022.98 000.00 010.36 
 1395652616.958827037 , 007.12 007.71 005.80 005.02 000.00 022.77 000.00 010.22 
 1395652617.58611019 , 007.15 007.63 005.51 005.13 000.00 022.52 000.00 010.28 
 1395652617.159471474 , 006.88 007.76 005.72 004.93 000.00 022.48 000.00 010.14 
 1395652617.259321323 , 006.94 007.81 005.73 005.04 000.00 022.19 000.00 010.36 
 1395652617.312135863 , 007.03 007.88 005.73 005.07 000.00 022.99 000.00 010.94 
 1395652617.409239067 , 006.71 007.83 005.73 004.95 000.00 022.67 000.00 010.27 
 1395652617.509366942 , 006.84 007.76 005.99 004.84 000.00 022.25 000.00 010.24 
 1395652617.608490026 , 006.87 007.95 005.71 005.06 000.00 022.34 000.00 010.46 
 1395652617.708580269 , 007.03 008.02 005.70 004.97 000.00 022.38 000.00 010.50 
 1395652617.808645929 , 006.88 007.91 005.30 005.05 000.00 022.87 000.00 010.18 
 1395652617.859267448 , 006.92 007.84 005.78 005.17 000.00 022.53 000.00 010.25 
 1395652617.959141598 , 006.84 007.81 005.73 004.89 000.00 022.47 000.00 010.21 
 1395652618.59001649 , 007.03 007.85 005.87 004.97 000.00 022.72 000.00 010.54 
 1395652618.158920916 , 007.08 007.72 005.54 005.13 000.00 022.97 000.00 010.32 
 1395652618.210513371 , 006.42 007.93 005.50 005.21 007.92 022.44 000.00 010.17 
 1395652618.309435520 , 007.41 007.64 005.98 005.20 007.94 022.66 000.00 010.41 
 1395652618.409145682 , 006.98 008.06 005.85 005.00 000.00 022.25 000.00 010.41 
 1395652618.461388773 , 006.70 007.84 006.02 005.00 000.00 022.44 000.00 010.26 
 1395652618.561264119 , 006.50 007.93 005.82 005.21 008.42 022.85 000.00 000.00 
 1395652618.659118812 , 006.89 007.82 005.79 005.09 009.61 022.25 000.00 010.27 
 1395652618.759009445 , 006.80 007.93 005.94 005.02 000.00 022.79 000.00 010.31 
 1395652618.858705084 , 006.84 007.92 005.65 005.03 007.84 022.70 000.00 010.60 
 1395652618.909093617 , 007.03 007.72 005.97 005.11 000.00 022.42 000.00 010.31 
 1395652619.8941018 , 007.12 007.85 005.44 004.98 000.00 022.97 000.00 010.59 
 1395652619.108863152 , 006.99 008.04 005.63 005.00 008.26 023.00 000.00 010.33 
 1395652619.159486981 , 006.83 007.97 005.39 004.92 007.79 023.15 000.00 010.24 
 1395652619.259405270 , 006.88 007.95 005.83 000.00 007.94 022.56 000.00 010.26 
 1395652619.359072207 , 006.83 007.83 005.27 004.95 000.00 022.81 000.00 010.22 
 1395652619.409503621 , 006.73 007.88 005.82 004.95 009.26 021.97 000.00 010.31 
 1395652619.509407101 , 007.11 007.72 005.88 004.95 008.44 022.62 000.00 009.77 
 1395652619.560512831 , 007.29 007.80 005.91 004.95 009.89 022.94 000.00 010.04 
 1395652619.659467461 , 006.76 007.88 005.69 004.96 000.00 022.58 000.00 010.28 
 1395652619.759398604 , 007.10 007.77 005.78 005.18 000.00 023.00 000.00 010.14 
 1395652620.103249591 , 007.26 007.82 005.77 005.06 008.31 022.30 000.00 010.06 
 1395652620.153857351 , 007.06 007.94 005.55 005.04 000.00 022.29 000.00 010.14 
 1395652620.253694351 , 006.79 007.75 005.92 005.00 000.00 022.46 000.00 010.47 
 1395652620.304091961 , 007.14 007.99 005.91 005.13 008.94 022.19 000.00 010.27 
 1395652620.403699462 , 006.76 007.71 005.74 005.07 000.00 022.37 000.00 010.34 
 1395652620.503500840 , 006.84 007.74 005.79 004.90 008.27 022.98 000.00 010.15 
 1395652620.554099099 , 007.08 007.76 005.93 004.91 008.31 023.34 000.00 010.33 
 1395652620.653986037 , 007.20 007.71 005.72 005.04 008.15 022.86 000.00 010.36 
 1395652620.704317438 , 006.76 007.75 005.45 005.13 007.94 022.14 000.00 010.47 
 1395652620.804158206 , 006.94 007.76 005.80 004.82 007.98 022.69 000.00 010.19 
 1395652620.853406226 , 007.08 007.78 005.93 005.09 007.74 023.07 000.00 010.26 
 1395652620.954300201 , 007.32 007.78 005.97 005.42 008.27 021.85 000.00 010.57 
 1395652621.4516086 , 006.55 007.74 005.45 005.14 007.86 022.79 000.00 010.45 
